route_id,service_id,trip_id,trip_headsign,direction_id,block_id,wheelchair_accessible,bikes_allowed
2,4-1-127,1583161637,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161638,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161639,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161640,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161641,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161642,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161643,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161644,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161645,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161646,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161647,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161648,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161649,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161650,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161651,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161652,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161653,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161654,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161655,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161656,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161657,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161658,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161659,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161660,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161661,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161662,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161663,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161664,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161665,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161666,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161667,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161668,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161669,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161670,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161671,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161672,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161673,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161674,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161675,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161676,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161677,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161678,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161679,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161680,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161681,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161682,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161683,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161684,JACOU - Jacou,0,,,
2,4-1-127,1583161685,JACOU - Jacou,0,,,
2,4-1-127,1583161686,JACOU - Jacou,0,,,
2,4-1-127,1583161687,JACOU - Jacou,0,,,
2,4-1-127,1583161688,JACOU - Jacou,0,,,
2,4-1-127,1583161689,JACOU - Jacou,0,,,
2,4-1-127,1583161690,JACOU - Jacou,0,,,
2,4-1-127,1583161691,JACOU - Jacou,0,,,
2,4-1-127,1583161692,JACOU - Jacou,0,,,
2,4-1-127,1583161693,JACOU - Jacou,0,,,
2,4-1-127,1583161694,JACOU - Jacou,0,,,
2,4-1-127,1583161695,JACOU - Jacou,0,,,
2,4-1-127,1583161696,JACOU - Jacou,0,,,
2,4-1-127,1583161697,JACOU - Jacou,0,,,
2,4-1-127,1583161698,JACOU - Jacou,0,,,
2,4-1-127,1583161699,JACOU - Jacou,0,,,
2,4-1-127,1583161700,JACOU - Jacou,0,,,
2,4-1-127,1583161701,JACOU - Jacou,0,,,
2,4-1-127,1583161702,JACOU - Jacou,0,,,
2,4-1-127,1583161703,JACOU - Jacou,0,,,
2,4-1-127,1583161704,JACOU - Jacou,0,,,
2,4-1-127,1583161705,JACOU - Jacou,0,,,
2,4-1-127,1583161706,JACOU - Jacou,0,,,
2,4-1-127,1583161707,JACOU - Jacou,0,,,
2,4-1-127,1583161708,JACOU - Jacou,0,,,
2,4-1-127,1583161709,JACOU - Jacou,0,,,
2,4-1-127,1583161710,JACOU - Jacou,0,,,
2,4-1-127,1583161711,JACOU - Jacou,0,,,
2,4-1-127,1583161712,JACOU - Jacou,0,,,
2,4-1-127,1583161713,JACOU - Jacou,0,,,
2,4-1-127,1583161714,JACOU - Jacou,0,,,
2,4-1-127,1583161715,JACOU - Jacou,0,,,
2,4-1-127,1583161716,JACOU - Jacou,0,,,
2,4-1-127,1583161717,JACOU - Jacou,0,,,
2,4-1-127,1583161718,JACOU - Jacou,0,,,
2,4-1-127,1583161719,JACOU - Jacou,0,,,
2,4-1-127,1583161720,JACOU - Jacou,0,,,
2,4-1-127,1583161721,JACOU - Jacou,0,,,
2,4-1-127,1583161722,JACOU - Jacou,0,,,
2,4-1-127,1583161723,JACOU - Jacou,0,,,
2,4-1-127,1583161724,JACOU - Jacou,0,,,
2,4-1-127,1583161725,JACOU - Jacou,0,,,
2,4-1-127,1583161726,JACOU - Jacou,0,,,
2,4-1-127,1583161727,JACOU - Jacou,0,,,
2,4-1-127,1583161728,JACOU - Jacou,0,,,
2,4-1-127,1583161729,JACOU - Jacou,0,,,
2,4-1-127,1583161730,JACOU - Jacou,0,,,
2,4-1-127,1583161731,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161732,JACOU - Jacou,0,,,
2,4-1-127,1583161733,JACOU - Jacou,0,,,
2,4-1-127,1583161734,JACOU - Jacou,0,,,
2,4-1-127,1583161735,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161736,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161737,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161738,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161739,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161740,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161741,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161742,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161743,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161744,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161745,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161746,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161747,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161748,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161749,JACOU - Jacou,0,,,
2,4-1-127,1583161750,JACOU - Jacou,0,,,
2,4-1-127,1583161751,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161757,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161758,JACOU - Jacou,0,,,
2,4-1-127,1583161759,JACOU - Jacou,0,,,
2,4-1-127,1583161760,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161762,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161763,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161764,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161765,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161766,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161767,JACOU - Jacou,0,,,
2,4-1-127,1583161768,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,4-1-127,1583161769,JACOU - Jacou,0,,,
2,4-1-127,1583161770,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161771,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161772,JACOU - Jacou,0,,,
2,4-1-127,1583161773,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161774,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161775,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161776,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161777,MONTPELLIER - Sabines,1,,,
2,4-1-127,1583161779,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,4-1-127,1583161781,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162047,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162048,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162049,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162050,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162051,JACOU - Jacou,0,,,
2,1-1-127,1583162052,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162053,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162054,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162055,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162056,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162057,JACOU - Jacou,0,,,
2,1-1-127,1583162058,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162059,JACOU - Jacou,0,,,
2,1-1-127,1583162060,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162061,JACOU - Jacou,0,,,
2,1-1-127,1583162063,JACOU - Jacou,0,,,
2,1-1-127,1583162064,JACOU - Jacou,0,,,
2,1-1-127,1583162065,JACOU - Jacou,0,,,
2,1-1-127,1583162066,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162067,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162068,JACOU - Jacou,0,,,
2,1-1-127,1583162069,JACOU - Jacou,0,,,
2,1-1-127,1583162070,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162071,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162072,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162073,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162074,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162075,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162076,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162077,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162078,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162079,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162080,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162081,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162082,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162083,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162084,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162085,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162086,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162087,JACOU - Jacou,0,,,
2,1-1-127,1583162088,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162089,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162090,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162091,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162092,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162093,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162095,JACOU - Jacou,0,,,
2,1-1-127,1583162096,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162097,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162098,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162099,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162100,JACOU - Jacou,0,,,
2,1-1-127,1583162101,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162102,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162103,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162104,JACOU - Jacou,0,,,
2,1-1-127,1583162105,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162106,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162107,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162108,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162109,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162110,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162111,JACOU - Jacou,0,,,
2,1-1-127,1583162112,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162113,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162114,JACOU - Jacou,0,,,
2,1-1-127,1583162115,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162116,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162117,JACOU - Jacou,0,,,
2,1-1-127,1583162118,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162119,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162120,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162121,JACOU - Jacou,0,,,
2,1-1-127,1583162122,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162123,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162124,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162125,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162126,JACOU - Jacou,0,,,
2,1-1-127,1583162127,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162128,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162129,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162130,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162131,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162132,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162133,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162134,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162135,JACOU - Jacou,0,,,
2,1-1-127,1583162136,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162137,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162138,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162139,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162140,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162141,JACOU - Jacou,0,,,
2,1-1-127,1583162142,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162143,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162144,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162145,JACOU - Jacou,0,,,
2,1-1-127,1583162146,JACOU - Jacou,0,,,
2,1-1-127,1583162147,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162148,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162149,JACOU - Jacou,0,,,
2,1-1-127,1583162150,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162151,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162152,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162153,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162154,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162155,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162156,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162157,JACOU - Jacou,0,,,
2,1-1-127,1583162158,JACOU - Jacou,0,,,
2,1-1-127,1583162159,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162160,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162161,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162162,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162163,JACOU - Jacou,0,,,
2,1-1-127,1583162164,JACOU - Jacou,0,,,
2,1-1-127,1583162165,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162166,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162167,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162168,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162169,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162170,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162171,JACOU - Jacou,0,,,
2,1-1-127,1583162172,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162173,JACOU - Jacou,0,,,
2,1-1-127,1583162174,JACOU - Jacou,0,,,
2,1-1-127,1583162175,JACOU - Jacou,0,,,
2,1-1-127,1583162176,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162177,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162178,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162179,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162180,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162181,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162182,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162183,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162184,JACOU - Jacou,0,,,
2,1-1-127,1583162185,JACOU - Jacou,0,,,
2,1-1-127,1583162186,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162187,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162188,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162189,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162190,JACOU - Jacou,0,,,
2,1-1-127,1583162191,JACOU - Jacou,0,,,
2,1-1-127,1583162192,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162193,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162194,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162195,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162196,JACOU - Jacou,0,,,
2,1-1-127,1583162197,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162198,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162199,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162200,JACOU - Jacou,0,,,
2,1-1-127,1583162201,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162204,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162205,JACOU - Jacou,0,,,
2,1-1-127,1583162206,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162207,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162208,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162209,JACOU - Jacou,0,,,
2,1-1-127,1583162210,JACOU - Jacou,0,,,
2,1-1-127,1583162211,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162212,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162213,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162214,JACOU - Jacou,0,,,
2,1-1-127,1583162215,JACOU - Jacou,0,,,
2,1-1-127,1583162216,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162217,JACOU - Jacou,0,,,
2,1-1-127,1583162220,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162221,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162222,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162223,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162224,JACOU - Jacou,0,,,
2,1-1-127,1583162225,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162226,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162227,JACOU - Jacou,0,,,
2,1-1-127,1583162228,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162229,JACOU - Jacou,0,,,
2,1-1-127,1583162230,JACOU - Jacou,0,,,
2,1-1-127,1583162231,JACOU - Jacou,0,,,
2,1-1-127,1583162232,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162233,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162234,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162235,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162236,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162237,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162238,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162239,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162240,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162241,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162242,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162243,JACOU - Jacou,0,,,
2,1-1-127,1583162244,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162245,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162246,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162247,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162248,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162249,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162250,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162251,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162252,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162253,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162254,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162255,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162256,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162257,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162258,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162259,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162260,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162261,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162262,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162263,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162264,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162265,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162266,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162267,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162268,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162269,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162270,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162271,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162272,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162273,ST JEAN DE VEDAS - Saint-Jean de Védas Centre,1,,,
2,1-1-127,1583162274,MONTPELLIER - Sabines,1,,,
2,1-1-127,1583162275,JACOU - Jacou,0,,,
2,1-1-127,1583162276,JACOU - Jacou,0,,,
2,1-1-127,1583162277,JACOU - Jacou,0,,,
2,1-1-127,1583162278,JACOU - Jacou,0,,,
2,1-1-127,1583162279,JACOU - Jacou,0,,,
2,1-1-127,1583162280,JACOU - Jacou,0,,,
2,1-1-127,1583162281,JACOU - Jacou,0,,,
2,1-1-127,1583162282,JACOU - Jacou,0,,,
2,1-1-127,1583162283,JACOU - Jacou,0,,,
2,1-1-127,1583162284,JACOU - Jacou,0,,,
2,1-1-127,1583162285,JACOU - Jacou,0,,,
2,1-1-127,1583162286,JACOU - Jacou,0,,,
2,1-1-127,1583162287,JACOU - Jacou,0,,,
2,1-1-127,1583162288,JACOU - Jacou,0,,,
2,1-1-127,1583162289,JACOU - Jacou,0,,,
2,1-1-127,1583162290,JACOU - Jacou,0,,,
2,1-1-127,1583162291,JACOU - Jacou,0,,,
2,1-1-127,1583162292,JACOU - Jacou,0,,,
2,1-1-127,1583162293,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162294,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
2,1-1-127,1583162295,CASTELNAU LE LEZ - Notre-Dame de Sablassou,0,,,
